42409,R. FELTSCHER,Venezuela,,RB,20,69,D,D,C,D,52,73,72,70,70,76,76,77,56,62,65,72,50,75,72,66,75,76,76,75,75,68,70,4,5,5,2,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,78
42411,V. MINEV,Bulgaria,,LB,30,73,D,C,C,D,67,65,65,74,72,68,72,75,63,60,65,74,50,72,78,74,79,73,80,77,76,67,71,5,4,4,2,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,178,64
42412,WILL,Netherlands,N.E.C. NIJMEGEN,RB,22,70,D,C,C,D,63,63,69,71,66,69,68,68,61,62,64,70,50,72,77,73,77,73,83,73,75,72,72,4,5,5,3,3,False,False,False,True,False,True,False,True,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,177,70
42416,LABYAD,Morocco,SPORTING,AMF,18,65,D,C,D,E,65,34,60,83,77,65,75,69,73,72,72,83,50,65,84,81,77,66,71,71,74,60,62,2,5,5,3,2,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,174,69
42417,Y. LOEN,Netherlands,N.E.C. NIJMEGEN,CMF,20,63,D,D,D,D,63,48,68,74,73,73,76,76,65,69,69,76,50,70,76,70,74,69,75,76,72,65,68,4,4,4,2,2,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,177,73
42418,D. GROOTFAAM,Netherlands,,RWF,20,63,E,C,C,E,61,33,69,74,66,69,65,69,63,55,50,73,50,66,78,78,83,67,69,77,83,63,63,3,5,5,3,2,False,False,False,True,False,False,False,False,False,False,True,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,69
42419,LATUPEIRISSA,Netherlands,,RWF,20,63,D,C,C,E,62,35,63,75,73,65,70,70,63,65,65,75,50,69,79,75,81,66,75,70,83,65,63,3,5,5,3,2,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,172,67
42420,KUSUNGA,Switzerland,,CB,23,71,E,D,C,E,53,68,66,65,64,68,66,72,53,60,61,66,50,79,70,66,75,82,76,76,79,64,63,4,5,5,2,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,186,83
42422,T. XHAKA,Switzerland,,CB,20,65,D,D,C,D,60,66,69,70,71,69,70,67,63,63,66,72,50,73,72,70,72,73,78,72,75,66,70,4,5,5,2,3,False,False,True,False,False,True,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,171,72
42423,TEMBO,Zambia,,RMF,22,66,D,C,C,E,65,45,70,75,68,66,66,69,67,65,68,75,50,66,80,78,82,71,76,75,79,64,64,3,5,5,3,2,False,False,False,False,False,False,False,True,True,True,False,False,True,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,171,75
42424,G. XHAKA,Switzerland,BORUSSIA MÖNCHENGLADBACH,AMF,19,71,C,C,C,D,70,49,69,78,75,75,77,80,67,75,78,80,50,75,76,76,77,78,80,79,75,72,69,4,4,4,3,2,False,False,False,False,False,False,True,True,True,True,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,75
42429,JUAN,Brazil,INTER,CB,20,70,D,D,C,D,54,70,76,71,66,69,68,70,55,61,58,72,50,72,72,67,78,83,73,79,75,65,66,4,4,4,2,3,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,185,83
42431,CATALÁ,Spain,VILLARREAL CF,LB,27,74,D,C,C,C,63,72,72,73,71,70,73,73,58,63,66,71,50,76,76,73,76,75,80,74,76,73,75,5,5,5,2,3,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,176,72
42432,IBAI GÓMEZ,Spain,ATHLETIC CLUB,LMF,21,71,C,C,C,D,72,43,65,80,74,72,78,77,72,77,77,76,50,70,77,75,76,72,75,80,70,66,66,4,5,5,3,2,False,False,False,False,False,False,False,False,True,False,False,True,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,72
42433,IGOR MARTÍNEZ,Spain,ATHLETIC CLUB,RMF,22,67,D,C,D,D,70,40,65,75,71,68,72,70,74,60,65,74,50,75,78,76,77,69,75,71,72,66,69,4,5,5,3,2,False,False,False,False,False,False,False,True,False,False,True,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,170,65
42435,FRANCISCO SUTIL,Spain,,LMF,26,72,C,C,D,D,73,42,66,79,74,70,79,74,67,77,80,79,50,70,80,78,78,70,73,74,69,67,67,4,5,5,3,2,False,False,False,False,False,False,False,True,True,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,172,72
42437,EEKMAN,Netherlands,SBV EXCELSIOR,RB,20,66,E,D,C,D,60,65,68,69,66,65,69,67,58,60,62,70,50,73,72,70,75,74,75,73,73,67,72,4,5,5,2,2,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,171,62
42439,RAMSTEIJN,Netherlands,FEYENOORD,CB,21,68,E,D,C,D,51,70,76,65,67,65,67,66,56,56,55,66,50,76,72,65,72,79,74,72,75,69,68,4,6,6,2,3,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,81
42440,CLASIE,Netherlands,FEYENOORD,CMF,20,67,D,C,D,D,63,65,66,73,77,71,75,72,64,73,72,77,50,78,79,73,75,69,78,71,71,65,72,5,5,5,2,3,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,169,68
42441,LAGOUIREH,Belgium,SBV EXCELSIOR,LWF,20,61,D,C,D,E,65,40,66,73,70,64,68,69,65,63,63,74,50,70,75,76,80,67,74,68,72,63,65,3,5,5,3,2,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,171,63
42442,FILECCIA,Belgium,SBV EXCELSIOR,CF,19,56,D,D,D,E,66,33,73,70,66,63,63,66,71,63,64,72,50,76,74,70,73,75,70,73,74,63,65,3,5,5,3,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,68
42443,ZICH,Czech Republic,,GK,26,72,E,E,D,D,30,72,44,50,52,50,51,63,40,42,41,49,76,78,63,50,63,83,60,77,71,70,66,4,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,193,88
42446,KADE?ÁBEK,Czech Republic,SPARTA PRAHA,RMF,19,64,D,C,D,E,64,49,65,75,69,66,70,68,64,63,65,74,50,70,80,76,76,67,75,68,70,62,63,3,5,5,3,2,False,False,False,True,False,False,True,True,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,78
42448,SKALÁK,Czech Republic,,CF,19,53,D,C,D,E,67,37,65,73,67,65,68,65,69,63,63,74,50,73,76,74,76,68,73,69,73,62,63,3,5,5,3,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,176,76
42451,ISOUFI,Netherlands,,AMF,19,58,D,C,D,E,63,40,66,75,72,65,71,66,65,65,65,76,50,68,78,75,77,66,73,68,70,63,60,3,6,6,3,2,False,False,False,False,False,False,False,True,False,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,168,67
42452,G. MERCADO,Argentina,ESTUDIANTES DE LA PLATA,CB,24,69,D,D,C,D,59,71,73,68,68,67,69,69,60,55,59,73,50,74,70,68,74,78,76,75,75,69,73,5,5,5,2,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,77
42454,GROSSKREUTZ,Germany,BORUSSIA DORTMUND,LMF,23,77,C,C,B,C,75,43,72,80,76,76,73,77,72,66,68,77,50,80,74,81,82,82,86,82,77,80,74,5,5,5,3,2,False,False,False,False,False,False,False,True,True,False,True,True,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,186,72
42455,GANSO,Brazil,SANTOS,AMF,21,81,B,C,C,D,80,38,73,89,90,82,83,76,80,78,75,90,50,72,76,73,76,76,73,78,70,69,75,4,4,4,2,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,73
42457,LIVERMORE,England,TOTTENHAM HOTSPUR,CMF,21,69,D,C,C,D,65,63,67,73,75,75,76,78,64,63,68,75,50,72,77,71,75,74,78,76,75,64,67,5,5,5,2,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,76
42460,ADEMI,Croatia,,DMF,20,68,D,D,C,D,60,67,75,75,75,74,72,73,63,63,64,75,50,75,73,71,74,77,78,74,74,70,70,4,4,4,2,3,False,False,True,False,False,True,True,False,False,True,False,False,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,78
42465,PEDRO MOSQUERA,Spain,REAL MADRID,AMF,23,69,C,C,D,D,72,60,66,78,79,76,78,73,67,70,73,79,50,72,77,74,75,73,77,75,68,69,68,4,4,4,3,2,False,False,False,False,False,False,True,False,True,True,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,77
42466,MARIO,Spain,VILLARREAL CF,RB,20,75,D,C,C,D,67,63,66,74,70,70,72,74,61,63,65,73,50,74,76,78,80,73,83,72,76,68,73,5,5,5,3,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,178,71
42468,MATENTZIDIS,Greece,,CB,21,66,E,D,C,E,54,66,73,66,67,65,65,68,58,61,62,66,50,73,72,65,75,77,76,71,75,64,65,3,4,4,2,3,False,False,True,False,True,True,False,False,False,False,False,False,False,False,Left,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,78
42469,ARGYRIOU,Greece,,RB,23,72,D,C,C,D,61,67,72,72,68,66,65,67,61,60,63,70,50,75,75,78,82,78,81,70,73,67,70,4,4,4,2,3,False,False,True,True,False,True,False,False,False,False,False,False,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,77
42471,MARCOS,Brazil,,GK,35,77,E,D,C,D,30,80,55,53,55,56,50,53,45,45,45,55,80,83,65,52,63,85,59,75,80,71,70,5,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,84
42473,GUILHERME,Brazil,SC BRAGA,AMF,20,68,C,C,D,E,68,35,67,82,79,74,78,73,70,79,78,78,50,70,78,80,76,67,74,74,72,66,64,3,4,4,2,2,False,False,False,False,False,False,False,True,True,True,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,174,70
42475,B. RIENSTRA,Netherlands,HERACLES ALMELO,CMF,21,63,D,C,D,D,64,63,70,72,76,69,68,72,64,64,59,77,50,72,76,75,76,68,73,74,71,65,73,4,5,5,2,2,False,False,True,False,False,True,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,176,77
42479,JOEL,Spain,ATLÉTICO DE MADRID,GK,21,73,E,E,D,D,30,70,45,55,52,50,54,66,40,42,42,49,76,81,64,50,63,80,58,79,72,67,66,3,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,195,90
42480,RUBÉN PÉREZ,Spain,REAL BETIS,DMF,22,73,C,D,C,D,70,65,68,74,82,72,84,72,65,78,81,82,50,73,74,70,74,74,79,77,72,67,72,4,5,5,2,2,False,False,False,False,False,True,True,True,False,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,178,70
42481,PULIDO,Spain,ATLÉTICO DE MADRID,CB,20,72,D,C,C,D,53,74,76,71,71,70,73,74,57,63,61,70,50,75,71,72,78,77,78,75,77,68,66,4,5,5,2,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,181,72
42484,BORJA,Spain,REAL MURCIA C.F.,CF,19,59,D,D,C,E,67,35,77,70,66,66,62,63,76,62,58,72,50,78,71,69,74,77,73,71,73,63,66,3,6,6,3,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,191,82
42493,C. SUPUSEPA,Netherlands,ADO DEN HAAG,LB,22,68,D,C,C,D,58,62,68,71,67,69,68,66,62,56,63,70,50,72,73,72,77,73,83,69,75,64,67,4,4,4,2,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,74
42494,BEUGELSDIJK,Netherlands,ADO DEN HAAG,CB,21,69,D,D,C,D,54,69,82,68,69,64,70,73,59,59,55,69,50,75,67,63,72,80,74,75,77,64,69,4,5,5,2,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,192,79
42497,K. VISSER,Netherlands,ADO DEN HAAG,DMF,23,63,D,D,C,D,62,63,68,72,66,68,72,71,64,61,58,71,50,73,73,73,74,74,78,77,73,69,65,4,5,5,2,3,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,74
42498,PEREIRA,France,RCD MALLORCA,LMF,23,75,C,C,C,D,73,41,67,77,77,75,78,77,69,74,77,78,50,72,80,79,81,74,78,76,74,67,70,4,6,7,3,2,False,False,False,False,False,False,False,True,True,True,True,True,True,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,68
42501,RAFA,Portugal,FC PORTO,LB,25,79,C,C,C,D,70,70,75,79,78,78,81,79,64,72,76,78,50,73,75,76,77,75,83,75,73,68,73,5,4,4,3,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,73
42507,ÁLVARO,Spain,RCD ESPANYOL,CF,20,69,D,C,C,C,75,35,76,81,73,73,71,71,74,65,65,80,50,75,82,81,81,76,81,78,78,74,75,5,5,5,3,2,False,False,False,False,False,False,False,False,False,False,False,False,True,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,76
42508,D. MOLDOVAN,Romania,,GK,21,71,E,D,D,E,30,70,44,53,54,54,56,60,42,42,42,59,73,80,68,52,66,77,55,73,78,65,65,3,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,74
42509,GALÁN,Spain,RCD ESPANYOL,RB,25,73,D,C,C,C,64,73,72,71,69,70,70,73,58,60,65,70,50,75,74,74,76,78,81,76,75,72,75,5,5,5,2,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,181,76
42510,MOLINA,Spain,RCD ESPANYOL,CMF,19,65,D,C,D,D,63,58,67,74,76,72,75,72,64,65,65,75,50,73,75,73,74,70,75,72,71,68,73,4,5,5,2,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,175,63
42511,STOPIRA,Cape Verde,CD FEIRENSE,LB,23,70,D,C,C,E,62,65,68,71,66,70,69,73,60,60,60,70,50,70,74,74,80,77,77,74,77,64,66,4,4,4,3,2,False,False,False,False,True,False,False,False,True,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,74
42516,SERGIO,Spain,REAL SPORTING,CMF,19,66,D,C,D,D,67,48,63,80,74,72,71,69,64,67,69,79,50,73,77,79,81,70,74,72,68,66,68,4,5,5,3,2,False,False,False,False,False,False,True,False,False,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,65
42517,JUAN MUÑIZ,Spain,REAL SPORTING,LMF,19,69,D,C,D,E,66,43,64,78,71,68,74,76,62,68,76,77,50,70,79,79,79,70,73,73,70,65,65,4,4,4,3,2,False,False,False,False,False,False,False,False,True,True,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,177,72
42518,JAVI POVES,Spain,,CB,25,68,D,D,C,D,57,70,75,68,69,68,71,73,60,58,55,69,50,73,71,69,75,78,74,76,77,67,68,4,4,4,2,3,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,79
42522,TOÑO,Spain,,GK,24,73,E,D,D,D,30,74,44,55,55,55,56,63,44,40,40,57,78,80,64,55,63,79,58,77,72,70,70,5,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,189,83
42524,DE VRIES,Netherlands,,LB,19,66,D,D,C,E,60,60,66,71,68,63,69,68,60,58,63,72,50,73,72,70,74,74,77,70,73,63,67,3,5,5,2,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,80
