43987,BRUNO RODRIGO,BRUNO RODRIGO,28,BRAZIL,Right,186,80,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,62,70,70,71,71,62,60,61,76,78,80,81,76,73,81,80,50,50,75,80,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,CRUZEIRO,33,
277241,Nishikawa,NISHIKAWA,27,JAPAN,Left,183,81,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,65,69,67,73,60,70,70,55,45,44,80,74,75,75,80,84,76,71,65,5,3,4,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,4,0,0,JAPAN,12,, ,
40519,KURTO,KURTO,22,POLAND,Right,191,82,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,53,49,52,52,40,40,40,40,40,44,78,60,65,78,78,80,78,65,57,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,RODA JC KERKRADE,1,
1073780779,YAMADA,NAOKI,23,JAPAN,Right,166,64,CMF,C,C,C,C,C,A,A,A,A,C,C,B,C,72,78,77,76,76,66,70,72,73,66,53,74,74,86,70,77,50,50,70,84,4,1,6,6,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,URAWA RED DIAMONDS,34,
58027,ORTIZ,ORTIZ,23,COLOMBIA,Right,178,78,CMF,C,C,C,C,B,A,C,C,C,C,C,C,C,62,73,71,70,69,60,61,65,68,63,69,73,74,77,73,73,50,50,65,79,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
42345,KLÉBER,KLEBER,23,BRAZIL,Right,187,79,CF,C,C,C,C,C,C,C,C,C,C,C,C,A,77,81,83,80,75,81,69,67,81,49,42,75,78,72,74,80,50,50,68,75,3,3,7,6,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,PALMEIRAS,9,
47635,BRUNO,BRUNO,22,BRAZIL,Right,176,71,CMF,C,C,C,C,A,A,C,C,C,C,C,C,C,69,75,76,77,75,63,67,65,77,69,67,75,80,74,79,82,50,50,70,81,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,CRICIÚMA,19,
1073758420,MASUDA,MASUDA,24,JAPAN,Right,184,84,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,42,56,53,60,61,41,46,47,42,42,45,76,69,68,77,75,79,73,65,55,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SANFRECCE HIROSHIMA,13,
38856,PELUSO,PELUSO,29,ITALY,Left,186,77,LB,C,A,A,C,C,C,A,C,C,C,C,C,C,70,74,75,70,74,65,65,76,76,77,68,82,82,75,82,82,50,50,75,85,6,3,4,4,16,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,1,1,1,0,0,, ,JUVENTUS F.C.,13,
304952,C. Cathcart,C. CATHCART,24,NORTHERN IRELAND,Right,188,73,CB,C,A,A,C,C,C,C,C,C,C,C,C,C,59,73,70,76,75,55,60,60,77,74,78,72,74,73,80,79,50,50,73,80,5,1,7,7,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,NORTHERN IRELAND,6,, ,
53424,PARENSEN,PARENSEN,27,GERMANY,Left,180,80,LMF,C,A,A,C,A,A,A,C,C,C,C,C,C,70,74,72,67,68,62,64,69,71,68,68,75,77,71,76,74,50,50,75,78,5,3,3,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,1. FC UNION BERLIN,29,
268483360,K. ROMERO,ROMERO,18,VENEZUELA,Right,180,80,AMF,C,C,C,C,C,C,C,C,A,C,C,C,C,66,75,77,72,73,71,68,73,64,50,46,77,76,74,66,74,50,50,68,74,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,DEPORTIVO LARA,29,
59095,AL KHOUDOURI,AL KHOUDOURI,21,SAUDI ARABIA,Right,175,70,DMF,C,C,C,C,A,A,C,C,C,C,C,C,C,63,63,66,67,63,60,63,63,74,65,63,79,74,72,74,71,50,50,63,73,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,AL ITTIHAD,12,
45046,E. PISANO,E. PISANO,26,ITALY,Right,185,77,RB,C,A,A,A,C,C,A,A,C,C,C,C,C,72,71,75,69,72,62,60,66,77,70,64,80,80,73,79,81,50,50,74,84,6,3,5,5,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,GENOA CFC,87,
45071,G. PEZZELLA,PEZZELLA,22,ARGENTINA,Right,182,76,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,63,72,69,71,72,60,61,64,74,76,75,75,77,74,76,79,50,50,73,77,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,RIVER PLATE,20,
1073745205,KAKUDA,KAKUDA,30,JAPAN,Right,180,75,CB,C,A,A,A,A,A,A,A,B,C,C,C,C,68,69,71,73,72,61,63,65,77,72,64,79,78,73,78,78,50,50,72,81,4,3,5,4,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,1,0,0,, ,VEGALTA SENDAI,6,
51507,AL SHOPAKY,AL SHOPAKY,24,SAUDI ARABIA,Right,186,78,CB,C,A,C,B,B,C,C,C,C,C,C,C,C,56,72,75,74,73,62,55,56,80,70,74,79,75,67,77,74,50,50,68,78,5,2,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,66,0,, ,KRUNGTHEP UNITED,17,
55055,VICTIWANI,VICTIWANI,18,SAUDI ARABIA,Right,177,72,CF,C,C,C,C,B,C,C,B,C,B,B,B,A,69,78,76,74,74,74,72,73,72,48,74,70,70,72,69,68,50,50,90,67,8,3,7,8,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,2,1,1,90,0,, ,MORATYADI,5,
44752,MONTEYNE,MONTEYNE,28,BELGIUM,Right,176,71,RB,C,C,C,A,C,C,C,C,C,C,C,C,C,68,73,73,72,73,60,64,62,70,65,70,75,78,75,74,75,50,50,68,78,5,1,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,RODA JC KERKRADE,2,
54779,OGLYAN,OGLYAN,19,IRELAND,Right,183,76,DMF,C,C,C,C,A,B,C,C,C,C,C,C,C,62,76,73,72,73,66,61,65,68,68,68,74,76,76,73,77,50,50,71,70,4,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,55,0,, ,BLOOKROWS,18,
268483566,I. CAMARINO,CAMARINO,26,PERU,Right,173,68,CMF,C,C,C,C,A,A,C,C,C,C,C,C,C,62,73,65,68,67,67,65,57,69,70,63,71,75,73,72,76,50,50,63,74,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,REAL GARCILASO,15,
58810,PAULO ROBERTO,PAULO ROBERTO,26,BRAZIL,Right,187,79,DMF,C,C,C,C,A,A,C,C,C,C,C,C,C,68,75,76,77,73,66,62,60,68,68,63,74,75,76,72,75,50,50,69,80,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,PONTE PRETA,19,
57852,NYITOPSK,NYITOPSK,29,UKRAINE,Right,180,82,CF,C,C,C,C,C,C,C,C,C,C,C,C,A,72,72,73,70,68,74,63,65,70,40,70,75,73,74,72,72,50,50,70,74,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
37893,MOJICA,MOJICA,29,BOLIVIA,Right,177,83,RMF,C,C,C,C,C,C,A,A,C,C,C,C,C,69,75,74,73,72,66,72,71,68,64,60,78,76,74,76,70,50,50,66,79,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,BOLIVIA,14,, ,
55363,ARREZQUEJO,ARREZQUEJO,16,ECUADOR,Right,169,66,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,40,40,40,40,45,40,40,40,40,45,43,65,57,67,67,66,65,67,70,40,6,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,75,0,, ,, ,
39478,RANOCCHIA,RANOCCHIA,25,ITALY,Right,195,81,CB,C,A,C,C,C,C,C,C,C,C,C,C,B,62,72,73,72,73,62,60,63,83,84,84,76,71,67,83,79,50,50,75,78,5,2,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,INTER,23,
33314,FABRÍCIO,FABRICIO,31,BRAZIL,Right,178,77,DMF,C,C,C,C,A,A,C,C,C,C,C,C,C,70,79,80,81,80,71,80,76,75,70,68,81,74,73,80,77,50,50,72,82,5,3,4,5,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SÃO PAULO,25,
37823,SHIROKOV,SHIROKOV,32,RUSSIA,Right,183,80,CMF,C,A,C,C,A,A,C,C,A,C,C,C,C,77,78,76,77,76,75,63,63,75,75,63,80,74,72,82,74,50,50,72,84,6,2,5,6,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3,1,1,1,0,0,RUSSIA,15,FC ZENIT ST. PETERSBURG,15,
45880,C. TELLO,TELLO,22,SPAIN,Right,178,65,LWF,C,C,C,C,C,C,A,A,C,A,A,A,C,74,80,82,73,72,70,65,70,67,52,44,77,84,84,73,72,50,50,65,76,4,2,6,6,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,FC BARCELONA,20,
57736,CORNET,CORNET,28,SCOTLAND,Left,182,73,LB,C,C,A,C,C,C,B,C,C,C,C,C,C,64,70,70,65,68,60,55,66,60,62,66,69,75,75,66,76,50,50,64,80,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
44976,LUÍZ CARLOS,LUIZ CARLOS,28,BRAZIL,Right,175,65,CMF,C,C,C,C,A,A,C,C,A,C,C,C,C,71,78,81,78,75,70,77,75,67,64,52,82,76,83,68,76,50,50,67,82,5,3,5,5,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1,1,1,0,0,, ,S.C. BRAGA,8,
54834,BOLL,BOLL,34,GERMANY,Right,193,87,DMF,C,C,C,C,A,C,C,C,C,C,C,C,C,70,72,74,72,68,72,62,65,78,71,71,80,69,68,83,75,50,50,78,81,6,3,4,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,FC ST. PAULI,17,
52997,THARJAYB,THARJAYB,20,IRAQ,Left,178,81,LMF,C,C,C,C,C,C,A,C,C,B,C,C,C,70,70,72,67,69,71,71,66,67,44,65,62,73,79,71,63,50,50,70,68,6,2,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,10,0,, ,, ,
39754,HUSEKLEPP,HUSEKLEPP,29,NORWAY,Right,186,75,SS,C,C,C,C,C,C,A,A,C,B,B,A,A,74,83,81,77,76,70,72,75,69,52,45,78,80,78,75,69,50,50,67,78,4,3,6,6,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,NORWAY,18,, ,
46332,RENÊ,RENE,21,BRAZIL,Left,174,72,LB,C,A,A,C,C,C,A,C,C,C,C,C,C,65,69,70,71,74,55,61,63,71,71,60,70,77,75,73,77,50,50,68,78,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SPORT RECIFE,26,
36987,A. KEITA,A. KEITA,27,MALI,Right,180,74,DMF,C,C,C,C,A,C,C,C,C,C,C,C,C,64,76,78,79,76,62,69,67,71,69,72,75,77,72,80,77,50,50,68,76,4,3,5,5,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1,1,1,0,0,, ,ACADÉMICA DE COIMBRA,6,
305535,R. Escobar,R. ESCOBAR,31,PANAMA,Right,182,71,AMF,C,C,C,C,C,C,A,A,A,C,C,C,C,71,80,80,82,77,69,73,72,66,57,53,76,74,73,75,70,50,50,68,76,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,PANAMA,22,, ,
54777,SALCONHOW,SALCONHOW,33,WALES,Right,187,77,CB,C,A,C,B,C,C,C,C,C,C,C,C,C,57,69,70,68,70,56,47,52,69,76,66,71,73,74,70,83,50,50,67,82,4,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,32,0,, ,BLOOKROWS,22,
55831,BAGUER,BAGUER,33,BRAZIL,Right,180,74,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,54,50,53,52,43,46,44,42,41,46,76,68,68,76,76,72,74,64,55,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,3,76,0,, ,CATERAVAI,13,
40316,B. TRAORÉ,B. TRAORE,28,MALI,Right,186,77,RMF,C,C,C,C,A,A,A,A,A,C,C,A,C,75,75,80,78,75,78,76,73,64,71,54,80,84,71,81,78,50,50,67,82,5,3,5,5,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
57428,JACKSON,JACKSON,23,BRAZIL,Right,186,77,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,60,75,72,69,73,56,51,53,75,73,77,77,72,75,80,79,50,50,73,71,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SC INTERNACIONAL,32,
32828,ŠKRTEL,SKRTEL,28,SLOVAKIA,Right,191,81,CB,C,A,C,A,C,C,C,C,C,C,C,C,C,63,73,72,74,76,59,64,64,84,84,85,75,76,67,86,81,50,50,78,78,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,1,0,0,SLOVAKIA,3,LIVERPOOL,37,
34680,MATEUS,MATEUS,29,ANGOLA,Right,174,72,AMF,C,C,C,C,C,C,A,A,A,A,A,A,C,72,77,82,73,69,69,65,67,65,54,46,76,86,78,77,80,50,50,75,75,5,3,5,5,0,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,CD NACIONAL,9,
58037,SOLABARRIETA,SOLABARRIETA,20,ECUADOR,Left,175,73,LB,C,C,A,C,C,C,B,C,C,C,C,C,C,63,71,69,70,71,65,63,67,70,69,71,76,75,71,72,75,50,50,73,77,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
30402,PEREIRA,PEREIRA,34,BRAZIL,Right,189,88,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,58,66,63,62,60,59,55,55,81,73,82,80,67,66,85,83,50,50,63,73,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SPORT RECIFE,6,
42697,LANZINI,LANZINI,20,ARGENTINA,Right,169,64,AMF,C,C,C,C,C,C,A,A,A,C,C,A,C,64,80,80,78,75,73,73,73,60,42,40,71,73,78,65,72,50,50,60,71,3,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,RIVER PLATE,10,
41277,J. QUIROGA,QUIROGA,31,ARGENTINA,Left,180,79,LB,C,C,A,C,C,C,A,C,C,C,C,C,C,71,76,80,75,76,63,70,70,74,66,61,78,77,75,77,71,50,50,73,80,5,3,3,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,C.A. BELGRANO,3,
45884,ALAN SANTOS,ALAN SANTOS,22,BRAZIL,Right,182,76,DMF,C,C,C,C,A,A,C,C,C,C,C,C,C,66,74,72,72,72,60,60,60,66,66,63,72,75,74,74,72,50,50,62,77,3,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SANTOS FC,28,
319214,Hamam,HAMAM,27,LEBANON,Right,180,80,RB,C,C,C,A,C,C,C,C,C,C,C,C,C,67,66,66,66,68,66,64,68,68,68,71,75,77,73,74,77,50,50,68,76,4,3,4,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,LEBANON,19,, ,
39535,RUSESCU,RUSESCU,25,ROMANIA,Right,180,73,SS,C,C,C,C,C,C,C,C,B,C,C,A,A,78,76,76,72,74,76,64,61,70,53,45,77,77,78,77,76,50,50,69,82,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SEVILLA FC,24,
54734,CHERUNDOLO,CHERUNDOLO,33,UNITED STATES,Right,172,69,RB,C,C,C,A,C,C,C,C,C,C,C,C,C,72,75,76,74,73,63,66,70,68,71,71,70,79,76,72,78,50,50,75,80,7,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,HANNOVER 96,6,
1073776117,A. ABDULLA,A. ABDULLA,33,QATAR,Right,183,82,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,40,51,53,49,51,45,45,45,55,44,43,75,65,63,81,72,82,77,67,59,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,AL GHARAFA,22,
268476699,C. GALVÁN,GALVAN,39,ARGENTINA,Right,183,80,CB,C,A,C,B,B,C,C,C,C,C,C,C,C,55,70,68,71,70,66,65,58,80,77,58,79,70,68,80,79,50,50,83,71,7,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,UNIV. CÉSAR VALLEJO,3,
32559,MOULIN,MOULIN,27,FRANCE,Right,184,80,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,54,52,53,51,45,45,45,55,44,45,77,66,68,83,77,82,72,65,55,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,AS SAINT-ETIENNE,30,
53660,SCHWERTFEGER,SCHWERTFEGER,25,GERMANY,Right,188,77,RB,C,A,A,A,A,C,C,C,C,C,C,C,C,63,68,68,64,65,57,57,60,76,69,71,76,74,71,78,75,50,50,72,75,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,KARLSRUHER SC,31,
54685,CORREIA,CORREIA,24,PORTUGAL,Right,186,80,RB,C,A,C,A,C,C,C,C,C,C,C,C,C,66,72,70,69,70,58,60,60,75,72,72,77,76,72,80,77,50,50,68,80,4,3,3,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,EINTRACHT BRAUNSCHWEIG,25,
57537,OIKONOMOU,OIKONOMOU,20,CYPRUS,Left,183,82,LB,C,C,A,C,C,C,C,C,C,C,C,C,C,62,69,74,68,68,57,55,66,68,60,67,76,78,71,78,79,50,50,65,82,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
58789,PAULINHO,PAULINHO,25,BRAZIL,Right,177,63,SS,C,C,C,C,C,B,A,A,A,A,A,A,B,76,72,75,71,68,73,65,66,73,53,43,75,76,77,71,71,50,50,68,75,5,3,5,5,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,CR FLAMENGO,26,
42641,COUTINHO,COUTINHO,21,BRAZIL,Right,171,72,AMF,C,C,C,C,C,C,A,A,A,C,C,A,C,75,85,86,78,76,70,73,76,64,53,45,76,79,88,75,72,50,50,66,85,4,2,5,5,0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,LIVERPOOL,10,
46025,JÁDSON,JADSON,20,BRAZIL,Right,171,67,DMF,C,C,C,C,A,C,C,C,C,C,C,C,C,66,78,73,76,73,63,66,66,68,69,65,72,75,78,70,74,50,50,65,79,3,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,UDINESE CALCIO,18,
60118,A. TOLOZA,TOLOZA,23,ARGENTINA,Left,179,81,CF,C,C,C,C,C,C,C,C,C,C,C,C,A,73,68,72,69,66,73,66,65,76,50,44,80,74,71,75,69,50,50,66,72,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,QUILMES ATLÉTICO CLUB,33,
59600,M. DE RUITER,DE RUITER,22,NETHERLANDS,Right,180,80,SS,C,C,C,C,C,C,A,C,C,A,C,A,C,75,73,78,72,71,71,64,65,64,53,40,68,78,79,66,73,50,50,65,77,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,GO AHEAD EAGLES,17,
